# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696258192269,-1.9404297,-0.19238281,-0.44140625,-19.09375,-236.1875,-81.84375,0.0,0.0,0.0
1696258192303,-1.9755859,0.4375,0.7402344,-85.875,-237.15625,-46.6875,0.0,0.0,0.0
1696258192348,-1.6416016,0.08691406,0.28320312,42.65625,-240.03125,-51.5,0.0,0.0,0.0
1696258192382,-0.3154297,-0.6464844,0.75,-140.9375,79.4375,-45.15625,99.3125,259.375,-193.125
1696258192427,-0.11230469,-0.50878906,0.6328125,187.875,7.90625,-2.0625,0.0,0.0,0.0
1696258192461,0.45703125,0.17578125,-0.22363281,251.21875,-188.875,22.125,0.0,0.0,0.0
1696258192506,-0.0390625,0.3046875,-0.3955078,-52.375,179.90625,55.3125,0.0,0.0,0.0
1696258192551,-0.6767578,0.25097656,0.3310547,-183.21875,68.3125,-2.375,0.0,0.0,0.0
1696258192584,0.5527344,-0.26367188,0.34179688,-163.40625,-44.84375,-87.4375,0.0,0.0,0.0
1696258192629,-1.9755859,0.19433594,2.0146484,125.90625,12.21875,129.59375,0.0,0.0,0.0
1696258192663,1.4580078,0.45996094,0.24414062,-145.03125,151.09375,-92.6875,0.0,0.0,0.0
1696258192708,-0.76660156,0.46289062,-0.42382812,-29.96875,154.6875,194.125,0.0,0.0,0.0
1696258192741,-1.9755859,-0.9316406,-0.31640625,37.59375,290.71875,62.03125,0.0,0.0,0.0
1696258192787,-1.5009766,-0.63671875,0.51660156,-1.65625,217.96875,52.625,0.0,0.0,0.0
1696258192820,-1.0585938,0.9482422,0.7753906,42.71875,138.5,64.46875,0.0,0.0,0.0
1696258192865,-0.65625,-0.06347656,0.2763672,179.125,-145.71875,60.375,0.0,0.0,0.0
1696258192910,0.07519531,-0.9238281,0.19335938,-116.75,37.0,-15.25,-282.0,-8.0625,-361.125
1696258192944,-0.23828125,-0.061523438,0.05078125,25.03125,-74.25,-75.25,0.0,0.0,0.0
1696258193000,-0.46875,0.0703125,-0.22460938,85.5625,-158.0625,-52.03125,0.0,0.0,0.0
1696258193023,-1.9755859,-0.08203125,-0.6875,79.84375,-289.28125,-46.375,0.0,0.0,0.0
1696258193068,-1.9755859,0.9482422,0.38476562,-79.65625,-211.03125,-111.96875,0.0,0.0,0.0
1696258193102,-1.9755859,0.26171875,0.421875,-112.125,-224.59375,-69.1875,0.0,0.0,0.0
1696258193147,-0.7480469,-0.14160156,0.54296875,238.46875,-292.53125,-31.96875,0.0,0.0,0.0
1696258193181,-0.125,-0.34570312,0.49804688,92.09375,-48.625,-16.15625,0.0,0.0,0.0
1696258193226,0.095703125,-0.16015625,0.27148438,122.5625,29.4375,30.28125,0.0,0.0,0.0
1696258193271,0.46972656,0.26367188,-0.11230469,86.1875,60.3125,37.5625,0.0,0.0,0.0
1696258193304,-0.4404297,0.48535156,-0.29785156,-123.96875,128.25,42.3125,0.0,0.0,0.0
1696258193350,-0.5361328,-0.20507812,0.69921875,-119.28125,-13.59375,-29.53125,0.0,0.0,0.0
1696258193383,-1.9755859,2.0205078,2.0146484,75.8125,-114.46875,51.46875,-9.75,72.1875,-208.375
1696258193428,1.0048828,-0.43164062,0.0,-88.5,24.3125,-41.0,0.0,0.0,0.0
1696258193462,-0.81933594,0.16796875,0.021484375,64.5,171.78125,138.5,0.0,0.0,0.0
1696258193529,-1.9755859,-0.35839844,-0.10839844,36.3125,231.15625,89.3125,0.0,0.0,0.0
1696258193540,-0.8457031,0.015625,0.48632812,36.3125,218.84375,-8.15625,0.0,0.0,0.0
1696258193586,-1.6552734,0.38964844,0.5361328,78.71875,235.96875,62.28125,0.0,0.0,0.0
1696258193642,-0.9140625,0.09375,0.69628906,27.71875,100.1875,35.78125,0.0,0.0,0.0
1696258193664,-0.21679688,-0.5605469,-0.25097656,-37.71875,20.90625,-9.125,0.0,0.0,0.0
1696258193709,-0.29003906,-0.3544922,1.0166016,47.65625,-59.625,-100.25,0.0,0.0,0.0
1696258193743,-0.15625,-0.07519531,0.034179688,140.0625,-115.28125,-84.6875,0.0,0.0,0.0
1696258193789,-1.9755859,0.35253906,1.0595703,81.96875,-288.84375,-48.125,0.0,0.0,0.0
1696258193822,-1.6601562,1.1435547,0.3203125,-47.5625,-164.28125,-129.625,0.0,0.0,0.0
1696258193867,-1.5107422,-0.07714844,0.265625,-133.3125,-251.3125,-108.5,0.0,0.0,0.0
1696258193923,-1.4814453,-0.88183594,0.8457031,97.78125,-140.78125,-103.75,15.0,438.9375,-158.0
1696258193945,-0.23632812,-0.7109375,0.3623047,279.34375,-252.78125,25.96875,0.0,0.0,0.0
1696258193990,-0.07128906,-0.3857422,0.043945312,218.375,4.40625,4.40625,0.0,0.0,0.0
1696258194036,0.62109375,0.5654297,-0.1328125,58.53125,28.46875,23.9375,0.0,0.0,0.0
1696258194069,-0.3095703,0.3876953,-0.3330078,-138.375,179.21875,37.4375,0.0,0.0,0.0
1696258194103,-0.45898438,0.17578125,0.41796875,-175.65625,77.84375,-24.75,0.0,0.0,0.0
1696258194148,0.9238281,0.89941406,0.57714844,-122.4375,101.875,-26.40625,0.0,0.0,0.0
1696258194182,-1.9755859,-1.5556641,0.0078125,48.21875,-129.0625,-39.78125,0.0,0.0,0.0
1696258194238,1.4951172,0.20117188,-0.14648438,-19.53125,244.90625,-3.21875,0.0,0.0,0.0
1696258194260,-1.9755859,0.89453125,-0.6152344,33.375,148.875,148.09375,0.0,0.0,0.0
1696258194306,-1.3808594,-0.17675781,0.8330078,-18.875,220.34375,-11.625,0.0,0.0,0.0
1696258194351,-1.4443359,0.55078125,0.28320312,45.84375,150.84375,35.0,0.0,0.0,0.0
1696258194384,-0.6064453,-0.040039062,0.015625,-46.21875,-16.65625,38.28125,-67.1875,7.25,-236.875
1696258194463,-0.13574219,-0.18164062,0.57714844,114.8125,-103.9375,-86.03125,0.0,0.0,0.0
1696258194465,-0.0087890625,-0.09667969,0.1015625,60.90625,-87.0625,-67.90625,0.0,0.0,0.0
1696258194509,-0.43652344,0.33691406,0.018554688,40.15625,-141.09375,-33.6875,0.0,0.0,0.0
1696258194541,0.48339844,2.0205078,-1.9853516,85.5625,-359.53125,106.03125,0.0,0.0,0.0
1696258194587,-1.9755859,1.2949219,1.3535156,-160.71875,-140.46875,-20.71875,0.0,0.0,0.0
1696258194620,-1.9755859,0.50683594,0.7832031,-191.46875,-125.78125,-71.75,0.0,0.0,0.0
1696258194666,-0.75390625,-0.7998047,0.35058594,53.875,-64.4375,-50.15625,0.0,0.0,0.0
1696258194711,0.6171875,-0.45703125,0.31933594,149.96875,-122.0625,23.34375,0.0,0.0,0.0
1696258194755,0.2841797,0.26757812,-0.1875,127.5,33.71875,36.40625,0.0,0.0,0.0
1696258194823,0.4169922,0.37402344,0.033203125,16.40625,96.28125,6.3125,0.0,0.0,0.0
1696258194825,-0.55859375,0.34375,0.19628906,-249.34375,135.03125,-32.21875,0.0,0.0,0.0
1696258194868,0.25585938,0.12695312,-0.19042969,-239.5625,95.84375,-81.46875,0.0,0.0,0.0
1696258194913,-1.9755859,2.0205078,1.8251953,17.15625,18.28125,13.4375,-33.75,30.0625,-189.8125
1696258194946,0.6035156,0.9560547,1.0527344,-229.4375,94.875,-96.125,0.0,0.0,0.0
1696258194992,0.5957031,0.41308594,-0.6191406,-144.34375,281.6875,164.25,0.0,0.0,0.0
1696258195025,-1.9755859,-0.091796875,-0.3876953,-32.78125,203.21875,188.96875,0.0,0.0,0.0
1696258195071,-0.93652344,-0.40429688,0.98046875,-40.84375,178.4375,24.1875,0.0,0.0,0.0
1696258195104,-1.8212891,0.49414062,0.546875,12.6875,216.21875,87.1875,0.0,0.0,0.0
1696258195149,-0.5126953,1.4560547,1.0488281,362.125,-225.25,112.03125,0.0,0.0,0.0
1696258195183,-0.24121094,-0.21191406,0.0625,-47.84375,1.65625,23.6875,0.0,0.0,0.0
1696258195228,-0.26953125,-0.4501953,0.23535156,-10.3125,-94.53125,-85.0,0.0,0.0,0.0
1696258195261,-0.24121094,-0.11425781,-0.051757812,62.375,-171.90625,-40.5,0.0,0.0,0.0
1696258195318,-1.9755859,0.28027344,0.23144531,42.0,-317.53125,-32.40625,0.0,0.0,0.0
1696258195340,-0.7128906,0.41503906,-0.07714844,-2.09375,-204.25,-36.34375,0.0,0.0,0.0
1696258195386,-1.9755859,-0.11425781,0.5107422,-235.34375,-25.1875,-87.5625,-282.5625,-211.625,-296.75
1696258195442,-1.1103516,0.13085938,0.66308594,173.28125,-323.46875,-56.875,0.0,0.0,0.0
1696258195464,0.13574219,-0.5410156,0.23144531,85.75,-57.53125,-60.90625,0.0,0.0,0.0
1696258195520,0.19042969,-0.04296875,0.20800781,110.71875,39.8125,-10.0625,0.0,0.0,0.0
1696258195543,0.4326172,0.115234375,-0.1640625,110.21875,100.5,28.03125,0.0,0.0,0.0
1696258195588,-0.29492188,0.3330078,-0.125,-106.875,138.21875,9.96875,0.0,0.0,0.0
1696258195621,-0.7207031,0.5234375,0.4814453,-237.8125,25.09375,-40.8125,0.0,0.0,0.0
1696258195667,0.8388672,0.5234375,-0.47265625,-188.65625,107.3125,-75.0,0.0,0.0,0.0
1696258195700,-1.9755859,-1.9794922,-0.40039062,-164.375,-327.6875,53.375,0.0,0.0,0.0
1696258195745,1.2138672,-0.07421875,0.75,-22.03125,227.25,56.90625,0.0,0.0,0.0
1696258195790,-1.9755859,0.6171875,0.3564453,-32.46875,148.75,216.5,0.0,0.0,0.0
1696258195824,-1.4414062,-0.17675781,0.734375,60.59375,222.6875,44.9375,0.0,0.0,0.0
1696258195869,-1.7373047,-0.3388672,0.32421875,17.5,234.40625,50.8125,-31.9375,59.75,-141.375
1696258195903,-1.0371094,0.49609375,0.63183594,52.375,118.84375,63.8125,0.0,0.0,0.0
1696258195948,-0.515625,-0.19921875,0.076171875,-19.15625,79.4375,34.75,0.0,0.0,0.0
1696258195982,-0.20507812,-0.36132812,0.6621094,26.4375,-56.9375,-13.34375,0.0,0.0,0.0
1696258196027,0.005859375,0.18261719,0.02734375,51.15625,-120.53125,-74.875,0.0,0.0,0.0
1696258196106,-0.4765625,0.20019531,-0.04296875,69.9375,-205.78125,-26.84375,0.0,0.0,0.0
1696258196107,-1.9755859,-0.25683594,-1.0820312,24.71875,-342.375,13.3125,0.0,0.0,0.0
1696258196151,-1.6582031,0.9794922,0.36621094,39.78125,-267.5625,206.75,0.0,0.0,0.0
1696258196185,-1.9755859,0.37304688,1.2529297,-184.34375,-243.4375,-40.25,0.0,0.0,0.0
1696258196231,0.18847656,-0.1640625,0.5830078,-6.15625,44.46875,-57.71875,0.0,0.0,0.0
1696258196276,-0.6220703,-0.46679688,0.43652344,46.4375,19.625,-107.28125,0.0,0.0,0.0
1696258196308,0.43945312,-0.13671875,0.040039062,108.03125,-6.09375,-21.46875,0.0,0.0,0.0
1696258196341,0.27148438,0.06347656,-0.16210938,134.625,88.9375,35.25,0.0,0.0,0.0
1696258196387,-0.18945312,0.4921875,0.09375,-125.6875,128.125,16.3125,19.0625,-47.9375,-13.6875
1696258196432,-0.58984375,0.13867188,0.6347656,-171.875,12.03125,-61.1875,0.0,0.0,0.0
1696258196465,-0.28027344,1.1865234,-0.7949219,-138.3125,206.75,-52.03125,0.0,0.0,0.0
1696258196522,-1.3320312,-0.5527344,0.33398438,-68.96875,-131.3125,-75.84375,0.0,0.0,0.0
1696258196544,0.5673828,0.61621094,-0.5292969,-5.0,249.15625,93.28125,0.0,0.0,0.0
1696258196600,-1.9755859,0.7910156,0.85839844,-45.90625,117.5625,215.78125,0.0,0.0,0.0
1696258196623,-1.3886719,-0.9013672,0.79003906,55.65625,220.25,20.03125,0.0,0.0,0.0
1696258196668,-1.5947266,0.11230469,0.35253906,69.8125,223.21875,26.5625,0.0,0.0,0.0
1696258196702,0.05078125,0.9765625,2.0146484,216.0,125.15625,5.4375,0.0,0.0,0.0
1696258196747,-0.1953125,-0.24804688,-0.18164062,-89.1875,86.8125,-1.03125,0.0,0.0,0.0
1696258196780,-0.33007812,-0.77734375,0.64453125,-12.75,-31.90625,-70.65625,0.0,0.0,0.0
1696258196825,-0.22460938,0.23242188,-0.026367188,84.65625,-128.59375,-69.4375,0.0,0.0,0.0
1696258196870,-1.8828125,0.41308594,0.47851562,86.84375,-281.40625,-20.78125,-114.625,9.5,-304.125
1696258196904,-1.5791016,0.13671875,-0.20019531,43.6875,-270.59375,-62.125,0.0,0.0,0.0
1696258196949,-1.9755859,0.24707031,0.640625,-81.90625,-255.59375,-45.6875,0.0,0.0,0.0
1696258196983,-1.9755859,0.15136719,0.39160156,-56.53125,-82.0,-0.59375,0.0,0.0,0.0
1696258197028,-0.20410156,-0.3330078,0.44921875,157.59375,-237.09375,-41.90625,0.0,0.0,0.0
1696258197062,0.07714844,-0.20507812,0.23925781,150.6875,7.71875,-48.875,0.0,0.0,0.0
1696258197107,0.6279297,0.23339844,-0.26464844,112.96875,70.53125,28.875,0.0,0.0,0.0
1696258197140,0.17578125,0.05859375,-0.21777344,-21.625,160.1875,30.46875,0.0,0.0,0.0
1696258197186,-0.6015625,0.30273438,0.31640625,-209.96875,81.375,14.0625,0.0,0.0,0.0
1696258197230,0.61035156,-0.046875,-0.025390625,-236.34375,22.46875,-80.0,0.0,0.0,0.0
1696258197265,-1.9755859,-0.24511719,1.3974609,65.0625,-6.9375,254.59375,0.0,0.0,0.0
1696258197309,1.3603516,-0.13378906,0.40527344,-107.5,140.84375,-48.125,0.0,0.0,0.0
1696258197343,-1.1132812,0.5332031,-0.10546875,33.125,131.0,200.03125,0.0,0.0,0.0
1696258197388,-1.9755859,-0.62109375,-0.171875,42.71875,266.1875,75.21875,31.5,71.4375,-198.375
1696258197422,-1.6679688,-0.4140625,0.5449219,-7.375,212.375,37.3125,0.0,0.0,0.0
1696258197466,-1.0009766,0.52246094,0.5751953,63.21875,138.21875,32.96875,0.0,0.0,0.0
1696258197512,-0.4326172,0.040039062,0.2421875,-29.0,70.15625,19.25,0.0,0.0,0.0
1696258197545,0.083984375,-0.6816406,0.20898438,-2.6875,-12.375,-28.125,0.0,0.0,0.0
1696258197590,-0.20117188,0.26171875,0.078125,64.15625,-107.875,-73.03125,0.0,0.0,0.0
1696258197624,-0.29492188,0.16308594,0.059570312,94.46875,-179.71875,-33.625,0.0,0.0,0.0
1696258197669,-1.9755859,-0.09277344,-0.0146484375,79.46875,-397.0,-7.125,0.0,0.0,0.0
1696258197703,-1.2353516,1.1757812,-0.061523438,270.5,-343.0625,22.84375,0.0,0.0,0.0
1696258197748,-1.9755859,0.21972656,0.8300781,-333.25,24.625,-122.96875,0.0,0.0,0.0
1696258197782,-0.97753906,-0.6894531,0.4189453,-14.96875,-184.375,-143.09375,0.0,0.0,0.0
1696258197827,-0.20507812,-0.3671875,0.36035156,194.5625,-102.53125,-10.84375,0.0,0.0,0.0
1696258197872,0.28222656,0.15625,0.0390625,165.28125,11.96875,-22.4375,43.625,302.5625,20.3125
1696258197905,0.37402344,0.15332031,-0.10546875,103.6875,81.3125,5.8125,0.0,0.0,0.0
1696258197950,-0.21289062,0.27441406,-0.3564453,-91.5,147.375,-2.90625,0.0,0.0,0.0
1696258197984,-0.3154297,0.49316406,0.30273438,-178.34375,100.125,-16.53125,0.0,0.0,0.0
1696258198029,0.16503906,0.9423828,0.06738281,-228.34375,63.8125,-53.25,0.0,0.0,0.0
1696258198063,-1.9755859,-1.6347656,-0.8515625,-35.28125,-127.71875,-38.875,0.0,0.0,0.0
1696258198108,0.64941406,-0.028320312,-0.2939453,-83.8125,142.28125,104.6875,0.0,0.0,0.0
1696258198141,-1.9755859,0.7421875,0.83203125,21.78125,71.5625,227.875,0.0,0.0,0.0
1696258198187,-1.2890625,-0.4013672,0.9638672,8.65625,214.0,25.84375,0.0,0.0,0.0
1696258198232,-1.5664062,-0.10253906,0.49414062,13.78125,185.5625,59.15625,0.0,0.0,0.0
1696258198265,-0.7607422,0.203125,0.56152344,41.8125,126.375,35.59375,0.0,0.0,0.0
1696258198311,-0.7714844,-0.4140625,0.0068359375,-42.65625,28.03125,31.875,0.0,0.0,0.0
1696258198344,0.10546875,-0.34179688,0.34375,35.46875,33.46875,-44.21875,0.0,0.0,0.0
1696258198389,-0.35351562,0.12988281,0.0107421875,27.53125,-88.40625,-63.875,-143.6875,15.1875,-326.4375
1696258198423,-0.54296875,0.038085938,-0.052734375,62.96875,-184.65625,-36.71875,0.0,0.0,0.0
1696258198468,-1.9755859,0.24609375,-0.35742188,9.8125,-312.78125,-48.625,0.0,0.0,0.0
1696258198513,-1.6210938,0.9589844,0.6455078,-60.0,-74.875,-110.8125,0.0,0.0,0.0
1696258198547,-1.9755859,0.12402344,0.50097656,-18.25,-231.84375,-94.71875,0.0,0.0,0.0
1696258198593,-0.5263672,-0.3564453,0.6796875,157.46875,-184.25,-29.875,0.0,0.0,0.0
1696258198625,-0.18066406,-0.45996094,0.5048828,119.8125,-30.625,-8.15625,0.0,0.0,0.0
1696258198671,0.19335938,0.0107421875,0.17773438,110.96875,77.84375,2.9375,0.0,0.0,0.0
1696258198705,0.34375,0.3017578,-0.09472656,25.03125,153.09375,31.75,0.0,0.0,0.0
1696258198749,-0.68359375,0.23339844,0.029296875,-171.75,109.46875,28.53125,0.0,0.0,0.0
1696258198783,-0.5878906,-0.17578125,0.39160156,-146.625,-7.0,-52.15625,0.0,0.0,0.0
1696258198829,0.27929688,1.0908203,-0.34570312,-150.28125,128.125,-32.6875,0.0,0.0,0.0
1696258198874,-1.9755859,-1.9794922,-0.18945312,-60.90625,-127.25,-32.40625,-30.3125,87.3125,-206.75
1696258198907,0.95410156,0.32714844,-0.23242188,-12.21875,96.28125,74.0,0.0,0.0,0.0
1696258198952,-1.9755859,0.68652344,0.94140625,18.0625,79.375,207.90625,0.0,0.0,0.0
1696258198986,-1.1035156,-0.6279297,0.8886719,44.90625,206.5625,27.53125,0.0,0.0,0.0
1696258199065,-1.5849609,0.10644531,0.29589844,43.15625,190.6875,55.25,0.0,0.0,0.0
1696258199066,-0.82421875,0.40722656,0.4873047,71.71875,135.09375,48.34375,0.0,0.0,0.0
1696258199109,-0.6142578,-0.08496094,0.14941406,6.65625,37.5625,37.5625,0.0,0.0,0.0
1696258199143,-0.0703125,-0.31835938,0.140625,-25.875,-7.5,-15.46875,0.0,0.0,0.0
1696258199188,-0.30664062,0.22558594,0.1328125,7.75,-155.0625,-99.65625,0.0,0.0,0.0
1696258199221,-0.5283203,0.09375,0.047851562,53.40625,-142.8125,-69.3125,0.0,0.0,0.0
1696258199267,-1.9755859,0.0048828125,-0.875,-96.1875,-282.21875,-32.75,0.0,0.0,0.0
1696258199312,-1.7490234,0.74902344,0.63964844,-76.84375,-143.34375,-85.6875,0.0,0.0,0.0
1696258199345,-1.9755859,0.01953125,0.50390625,7.625,-182.28125,-40.5625,0.0,0.0,0.0
1696258199391,-0.6123047,-0.29003906,0.6591797,34.78125,-106.375,-52.59375,182.8125,81.0625,-230.3125
1696258199424,-0.41601562,-0.4033203,0.55078125,107.78125,-39.65625,-5.34375,0.0,0.0,0.0
1696258199469,0.12890625,-0.107421875,0.048828125,120.78125,5.9375,21.125,0.0,0.0,0.0
1696258199514,0.56152344,0.32910156,-0.12695312,56.21875,56.0,28.9375,0.0,0.0,0.0
1696258199548,-0.17773438,0.3876953,-0.038085938,-104.1875,120.6875,37.0,0.0,0.0,0.0
1696258199581,-0.31933594,-0.14257812,0.44726562,-125.25,21.25,-19.9375,0.0,0.0,0.0
1696258199627,-0.5253906,1.3759766,0.115234375,-182.5625,121.25,-30.375,0.0,0.0,0.0
1696258199672,-1.0019531,-0.3095703,-0.016601562,-134.21875,-141.75,-96.40625,0.0,0.0,0.0
1696258199706,0.12207031,-0.36328125,-1.0205078,9.75,204.90625,128.625,0.0,0.0,0.0
1696258199751,-1.9755859,0.85253906,1.2490234,46.03125,72.03125,220.84375,0.0,0.0,0.0
1696258199785,-0.93359375,0.107421875,0.7578125,36.0,206.375,-28.0,0.0,0.0,0.0
1696258199829,-1.7314453,0.024414062,0.19726562,27.9375,196.4375,56.90625,0.0,0.0,0.0
1696258199874,-0.7402344,0.44140625,0.65722656,49.9375,109.625,52.15625,-111.875,-23.1875,-21.0625
1696258199908,-0.5986328,-0.13867188,0.34960938,-43.46875,70.21875,19.0625,0.0,0.0,0.0
1696258199942,0.14453125,-0.8642578,0.28515625,-29.0625,20.03125,-39.34375,0.0,0.0,0.0
1696258199987,-0.31152344,0.34960938,-0.22949219,61.6875,-128.46875,-89.03125,0.0,0.0,0.0
1696258200031,-0.65527344,0.020507812,0.4404297,78.375,-198.09375,-28.90625,0.0,0.0,0.0
1696258200065,-1.9755859,-0.25976562,-0.21679688,81.34375,-268.09375,-5.78125,0.0,0.0,0.0
1696258200110,-1.9755859,0.62402344,0.6738281,-87.59375,-132.1875,-44.125,0.0,0.0,0.0
1696258200144,-1.9755859,-0.5761719,0.578125,-49.6875,-95.9375,-106.0,0.0,0.0,0.0
1696258200189,-0.14746094,0.17773438,0.34960938,148.6875,-243.4375,-56.5,0.0,0.0,0.0
1696258200223,-0.4609375,-0.27148438,0.2548828,46.75,-18.59375,-62.125,0.0,0.0,0.0
1696258200268,0.24316406,0.04296875,-0.056640625,125.65625,45.84375,-17.75,0.0,0.0,0.0
1696258200301,0.6035156,0.3388672,-0.14746094,31.78125,102.375,35.96875,0.0,0.0,0.0
1696258200347,-0.3203125,0.17773438,-0.020507812,-146.84375,146.1875,41.03125,0.0,0.0,0.0
1696258200392,-0.32128906,-0.06640625,0.57128906,-136.0625,-7.5625,-36.96875,-18.75,60.3125,-190.875
1696258200425,-0.46875,1.1699219,-0.43359375,-170.0625,191.78125,-43.375,0.0,0.0,0.0
1696258200471,-0.8808594,0.15917969,0.5498047,-22.34375,-97.40625,-150.5625,0.0,0.0,0.0
1696258200504,0.60546875,0.4345703,-0.5810547,-40.59375,196.25,109.15625,0.0,0.0,0.0
1696258200549,-1.9755859,0.62890625,0.6220703,6.46875,99.375,199.125,0.0,0.0,0.0
1696258200583,-0.9326172,-0.29492188,0.75878906,14.40625,194.28125,17.59375,0.0,0.0,0.0
1696258200628,-1.8076172,0.15527344,0.234375,38.03125,198.625,64.53125,0.0,0.0,0.0
1696258200707,-1.0830078,0.35546875,0.53125,20.75,85.46875,79.5,0.0,0.0,0.0
1696258200709,-0.4892578,-0.10546875,0.359375,55.65625,26.875,16.125,0.0,0.0,0.0
1696258200752,0.16992188,-0.72265625,0.10839844,-63.125,29.25,-44.0,0.0,0.0,0.0
1696258200785,-0.3623047,0.21289062,0.3984375,19.34375,-114.25,-101.90625,0.0,0.0,0.0
1696258200830,-0.5595703,0.23242188,0.078125,52.90625,-169.46875,-51.3125,0.0,0.0,0.0
1696258200864,-1.9755859,-0.67089844,-0.8261719,-73.25,-272.5,-26.34375,-203.25,-112.75,-276.375
1696258200909,-1.9755859,1.0800781,0.67285156,-56.40625,-39.59375,-92.875,0.0,0.0,0.0
1696258200943,-1.9755859,-0.038085938,0.43066406,11.65625,-261.875,-35.1875,0.0,0.0,0.0
1696258200988,-0.8652344,-0.17285156,0.72558594,89.40625,-170.28125,-37.34375,0.0,0.0,0.0
1696258201022,-0.67871094,-0.40820312,0.36328125,36.96875,-57.34375,-39.28125,0.0,0.0,0.0
1696258201067,0.11230469,-0.044921875,0.26171875,151.78125,51.09375,-5.84375,0.0,0.0,0.0
1696258201112,0.48535156,0.171875,-0.11328125,75.75,107.125,45.0625,0.0,0.0,0.0
1696258201145,-0.16992188,0.23632812,0.045898438,-78.1875,111.65625,40.0625,0.0,0.0,0.0
1696258201191,-0.48535156,0.076171875,0.36816406,-106.28125,0.5,-9.8125,0.0,0.0,0.0
1696258201224,0.60546875,0.2890625,-0.6035156,-267.875,127.53125,-80.5,0.0,0.0,0.0
1696258201269,-1.9755859,-1.9794922,-0.38671875,-3.375,-355.5625,74.78125,0.0,0.0,0.0
1696258201303,0.9501953,-0.23632812,-0.7636719,-90.65625,186.4375,21.75,0.0,0.0,0.0
1696258201348,-1.9755859,0.48242188,0.8535156,44.0,24.0,239.40625,0.0,0.0,0.0
1696258201393,-1.3720703,-0.22949219,0.6152344,82.5625,191.5,25.78125,18.4375,29.875,-235.25
1696258201426,-1.6572266,-0.005859375,0.26367188,33.4375,233.1875,49.03125,0.0,0.0,0.0
1696258201472,-1.1962891,0.43164062,0.6455078,87.9375,146.8125,65.6875,0.0,0.0,0.0
1696258201505,-0.7470703,-0.08105469,0.67089844,-21.3125,48.0,35.0625,0.0,0.0,0.0
1696258201550,-0.009765625,-0.64453125,-0.24707031,-64.40625,-0.84375,-0.28125,0.0,0.0,0.0
1696258201585,-0.4140625,0.078125,0.640625,57.6875,-140.125,-111.125,0.0,0.0,0.0
1696258201629,-0.23339844,0.059570312,-0.049804688,102.40625,-137.625,-51.75,0.0,0.0,0.0
1696258201663,-1.9755859,0.14550781,-0.45117188,-19.21875,-321.28125,-3.40625,0.0,0.0,0.0
1696258201708,-1.1845703,0.9189453,0.2529297,-28.1875,-199.0625,-85.625,0.0,0.0,0.0
1696258201741,-1.9755859,-0.2421875,0.6796875,-44.3125,-151.15625,-85.625,0.0,0.0,0.0
1696258201787,-1.3525391,0.1015625,0.7636719,199.21875,-257.71875,-45.6875,0.0,0.0,0.0
1696258201832,-0.4013672,-0.35351562,0.31640625,77.5,-30.875,-83.53125,0.0,0.0,0.0
1696258201865,0.047851562,-0.029296875,0.17578125,151.25,32.96875,-43.1875,18.3125,45.5,-213.8125
1696258201911,0.5751953,0.35351562,0.016601562,70.78125,87.71875,18.15625,0.0,0.0,0.0
1696258201944,-0.28320312,0.40820312,-0.21386719,-89.375,144.1875,36.34375,0.0,0.0,0.0
1696258201989,-0.37402344,0.30078125,0.36328125,-176.59375,29.125,-16.40625,0.0,0.0,0.0
1696258202023,0.69921875,-0.15722656,-0.27148438,-191.96875,93.96875,-72.96875,0.0,0.0,0.0
1696258202068,-1.9755859,-1.3691406,0.6376953,95.40625,-116.0625,270.21875,0.0,0.0,0.0
1696258202101,2.0234375,-0.02734375,0.3388672,-90.8125,166.65625,-57.0,0.0,0.0,0.0
1696258202147,-1.9755859,0.3310547,0.07519531,55.65625,63.4375,225.40625,0.0,0.0,0.0
1696258202192,-1.7402344,-0.4609375,0.56152344,59.25,242.34375,3.625,0.0,0.0,0.0
1696258202226,-1.7636719,-0.13867188,0.35742188,51.3125,225.96875,58.75,0.0,0.0,0.0
1696258202270,-1.1240234,0.7207031,0.7998047,68.34375,155.90625,72.59375,0.0,0.0,0.0
1696258202305,-0.64160156,-0.24121094,0.06738281,-93.9375,34.9375,48.78125,0.0,0.0,0.0
1696258202349,0.12109375,-0.640625,0.25,-13.6875,-31.09375,-39.96875,0.0,0.0,0.0
1696258202394,-0.1875,-0.18261719,0.15039062,122.625,-179.125,-105.625,-77.875,25.0625,-275.0
1696258202428,-0.23730469,0.328125,0.13085938,15.625,-154.9375,-34.46875,0.0,0.0,0.0
1696258202473,-1.9755859,1.0117188,-0.86816406,47.84375,-322.96875,157.3125,0.0,0.0,0.0
1696258202506,-0.86621094,1.1044922,0.3095703,-9.34375,-205.84375,-48.75,0.0,0.0,0.0
1696258202552,-1.9755859,0.041992188,0.8378906,-130.3125,-132.5625,-64.625,0.0,0.0,0.0
1696258202585,-0.69921875,-0.0703125,0.64160156,148.96875,-241.0625,-58.5625,0.0,0.0,0.0
1696258202630,-0.2578125,-0.4091797,0.484375,70.5,-57.34375,-53.15625,0.0,0.0,0.0
1696258202664,0.3125,-0.17578125,0.068359375,122.5625,81.6875,-8.21875,0.0,0.0,0.0
